Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.3,0.01,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.01,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.01,26.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.01,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,175.0,0.0,164.0,4.0,18.0,159.0,32.0,33.0
0.5,0.2,0.5,0.01,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,61.0,0.0,60.0,2.0,7.0,37.0,7.0,17.0
0.5,0.2,0.7,0.01,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,131.0,0.0,94.0,5.0,13.0,117.0,21.0,29.0
0.5,0.2,0.7,0.01,177.0,0.0,151.0,4.0,17.0,159.0,31.0,33.0
0.5,0.2,0.9,0.01,51.0,0.0,51.0,1.0,6.0,31.0,6.0,13.0
0.5,0.2,0.9,0.01,66.0,0.0,64.0,2.0,6.0,46.0,9.0,17.0
0.5,0.2,0.9,0.01,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,130.0,0.0,121.0,4.0,20.0,122.0,28.0,33.0
0.5,0.2,0.9,0.01,98.0,0.0,93.0,2.0,8.0,72.0,16.0,17.0
0.5,0.2,0.3,0.05,75.0,0.0,65.0,2.0,10.0,59.0,13.0,17.0
0.5,0.2,0.3,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.05,54.0,0.0,50.0,2.0,7.0,32.0,7.0,17.0
0.5,0.2,0.3,0.05,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,16.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,146.0,0.0,128.0,4.0,18.0,136.0,30.0,29.0
0.5,0.2,0.7,0.05,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,356.0,0.0,267.0,9.0,32.0,333.0,60.0,50.0
0.5,0.2,0.7,0.05,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,69.0,0.0,69.0,1.0,2.0,43.0,8.0,14.0
0.5,0.2,0.9,0.05,26.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,262.0,0.0,219.0,9.0,36.0,254.0,57.0,50.0
0.5,0.2,0.9,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.1,358.0,0.0,255.0,8.0,35.0,251.0,53.0,50.0
0.5,0.2,0.3,0.1,195.0,0.0,167.0,3.0,12.0,106.0,21.0,41.0
0.5,0.2,0.3,0.1,98.0,0.0,93.0,4.0,11.0,76.0,15.0,33.0
0.5,0.2,0.3,0.1,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.1,120.0,0.0,104.0,1.0,5.0,73.0,13.0,21.0
0.5,0.2,0.5,0.1,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,63.0,0.0,63.0,2.0,6.0,38.0,9.0,25.0
0.5,0.2,0.5,0.1,13.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,29.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,288.0,0.0,234.0,8.0,28.0,191.0,38.0,50.0
0.5,0.2,0.7,0.1,304.0,0.0,245.0,7.0,30.0,195.0,44.0,45.0
0.5,0.2,0.7,0.1,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,30.0,0.0,30.0,1.0,1.0,4.0,2.0,13.0
0.5,0.2,0.7,0.1,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,407.0,0.0,298.0,8.0,34.0,252.0,56.0,50.0
0.5,0.2,0.9,0.1,243.0,0.0,189.0,4.0,20.0,146.0,29.0,37.0
0.5,0.2,0.9,0.1,30.0,0.0,30.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.1,58.0,0.0,56.0,1.0,2.0,23.0,4.0,25.0
0.5,0.2,0.9,0.1,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,19.0,0.0,19.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.3,0.15,283.0,0.0,219.0,6.0,14.0,85.0,18.0,50.0
0.5,0.2,0.3,0.15,417.0,0.0,271.0,3.0,12.0,133.0,23.0,50.0
0.5,0.2,0.3,0.15,196.0,0.0,161.0,1.0,10.0,65.0,14.0,41.0
0.5,0.2,0.3,0.15,786.0,0.0,479.0,7.0,35.0,299.0,53.0,50.0
0.5,0.2,0.3,0.15,252.0,0.0,199.0,4.0,16.0,101.0,23.0,45.0
0.5,0.2,0.5,0.15,837.0,0.0,453.0,6.0,36.0,262.0,57.0,50.0
0.5,0.2,0.5,0.15,135.0,0.0,110.0,2.0,6.0,41.0,6.0,29.0
0.5,0.2,0.5,0.15,752.0,0.0,406.0,9.0,43.0,338.0,66.0,50.0
0.5,0.2,0.5,0.15,920.0,0.0,396.0,10.0,46.0,407.0,84.0,50.0
0.5,0.2,0.5,0.15,15.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.15,468.0,0.0,258.0,5.0,18.0,142.0,30.0,50.0
0.5,0.2,0.7,0.15,990.0,0.0,445.0,7.0,29.0,280.0,55.0,50.0
0.5,0.2,0.7,0.15,583.0,0.0,340.0,6.0,27.0,262.0,48.0,50.0
0.5,0.2,0.7,0.15,615.0,0.0,302.0,7.0,31.0,219.0,43.0,50.0
0.5,0.2,0.7,0.15,24.0,0.0,24.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.15,1136.0,0.0,328.0,7.0,31.0,202.0,44.0,50.0
0.5,0.2,0.9,0.15,320.0,0.0,171.0,7.0,26.0,115.0,26.0,50.0
0.5,0.2,0.9,0.15,646.0,0.0,275.0,6.0,23.0,161.0,35.0,50.0
0.5,0.2,0.9,0.15,1167.0,0.0,244.0,8.0,33.0,254.0,53.0,50.0
0.5,0.2,0.9,0.15,649.0,0.0,354.0,6.0,31.0,249.0,48.0,50.0
0.5,0.2,0.3,0.2,766.0,0.0,377.0,4.0,19.0,135.0,28.0,50.0
0.5,0.2,0.3,0.2,640.0,0.0,372.0,4.0,18.0,122.0,28.0,50.0
0.5,0.2,0.3,0.2,1168.0,0.0,547.0,6.0,24.0,181.0,36.0,50.0
0.5,0.2,0.3,0.2,959.0,0.0,527.0,4.0,17.0,126.0,24.0,50.0
0.5,0.2,0.3,0.2,1244.0,0.0,658.0,5.0,18.0,161.0,33.0,50.0
0.5,0.2,0.5,0.2,1450.0,0.0,591.0,7.0,32.0,254.0,53.0,50.0
0.5,0.2,0.5,0.2,101.0,0.0,80.0,1.0,3.0,15.0,3.0,29.0
0.5,0.2,0.5,0.2,1447.0,0.0,618.0,9.0,38.0,293.0,60.0,50.0
0.5,0.2,0.5,0.2,723.0,0.0,373.0,3.0,11.0,107.0,19.0,50.0
0.5,0.2,0.5,0.2,1395.0,0.0,566.0,7.0,31.0,301.0,52.0,50.0
0.5,0.2,0.7,0.2,1272.0,0.0,425.0,4.0,11.0,75.0,14.0,50.0
0.5,0.2,0.7,0.2,1153.0,0.0,413.0,7.0,25.0,215.0,38.0,50.0
0.5,0.2,0.7,0.2,1297.0,0.0,473.0,4.0,21.0,190.0,33.0,50.0
0.5,0.2,0.7,0.2,1333.0,0.0,482.0,6.0,19.0,201.0,33.0,50.0
0.5,0.2,0.7,0.2,1588.0,0.0,560.0,6.0,23.0,193.0,34.0,50.0
0.5,0.2,0.9,0.2,1979.0,0.0,226.0,6.0,22.0,177.0,36.0,50.0
0.5,0.2,0.9,0.2,1839.0,0.0,309.0,8.0,29.0,239.0,48.0,50.0
0.5,0.2,0.9,0.2,2050.0,0.0,327.0,6.0,27.0,210.0,40.0,50.0
0.5,0.2,0.9,0.2,1763.0,0.0,285.0,7.0,25.0,146.0,37.0,50.0
0.5,0.2,0.9,0.2,986.0,0.0,321.0,7.0,23.0,191.0,39.0,50.0
0.5,0.2,0.3,0.25,1587.0,0.0,692.0,7.0,23.0,130.0,34.0,50.0
0.5,0.2,0.3,0.25,1748.0,0.0,819.0,6.0,27.0,229.0,44.0,50.0
0.5,0.2,0.3,0.25,1476.0,0.0,675.0,7.0,28.0,163.0,41.0,50.0
0.5,0.2,0.3,0.25,1473.0,0.0,688.0,5.0,26.0,219.0,47.0,50.0
0.5,0.2,0.3,0.25,1519.0,0.0,658.0,6.0,30.0,203.0,45.0,50.0
0.5,0.2,0.5,0.25,1958.0,0.0,653.0,9.0,37.0,238.0,51.0,50.0
0.5,0.2,0.5,0.25,1823.0,0.0,703.0,5.0,25.0,233.0,45.0,50.0
0.5,0.2,0.5,0.25,1687.0,0.0,606.0,6.0,24.0,189.0,38.0,50.0
0.5,0.2,0.5,0.25,1197.0,0.0,465.0,4.0,13.0,53.0,12.0,50.0
0.5,0.2,0.5,0.25,1652.0,0.0,624.0,6.0,24.0,230.0,43.0,50.0
0.5,0.2,0.7,0.25,2456.0,0.0,412.0,5.0,23.0,192.0,42.0,50.0
0.5,0.2,0.7,0.25,1971.0,0.0,529.0,7.0,31.0,317.0,63.0,50.0
0.5,0.2,0.7,0.25,2311.0,0.0,450.0,6.0,24.0,219.0,41.0,50.0
0.5,0.2,0.7,0.25,2176.0,0.0,521.0,6.0,23.0,184.0,33.0,50.0
0.5,0.2,0.7,0.25,1544.0,0.0,343.0,6.0,24.0,146.0,32.0,50.0
0.5,0.2,0.9,0.25,2516.0,0.0,148.0,7.0,27.0,241.0,45.0,50.0
0.5,0.2,0.9,0.25,2476.0,0.0,202.0,7.0,26.0,190.0,41.0,50.0
0.5,0.2,0.9,0.25,2818.0,0.0,283.0,7.0,36.0,321.0,61.0,50.0
0.5,0.2,0.9,0.25,2168.0,0.0,248.0,5.0,20.0,126.0,25.0,50.0
0.5,0.2,0.9,0.25,1767.0,0.0,181.0,4.0,13.0,145.0,28.0,50.0
0.5,0.2,0.3,0.3,1878.0,0.0,756.0,7.0,29.0,181.0,38.0,50.0
0.5,0.2,0.3,0.3,1870.0,0.0,851.0,4.0,15.0,95.0,22.0,50.0
0.5,0.2,0.3,0.3,1866.0,0.0,789.0,5.0,21.0,121.0,26.0,50.0
0.5,0.2,0.3,0.3,1876.0,0.0,816.0,3.0,10.0,53.0,15.0,50.0
0.5,0.2,0.3,0.3,1936.0,0.0,825.0,6.0,24.0,184.0,36.0,50.0
0.5,0.2,0.5,0.3,2284.0,0.0,617.0,7.0,28.0,220.0,47.0,50.0
0.5,0.2,0.5,0.3,2233.0,0.0,658.0,4.0,14.0,101.0,21.0,50.0
0.5,0.2,0.5,0.3,2138.0,0.0,693.0,7.0,28.0,224.0,46.0,50.0
0.5,0.2,0.5,0.3,2229.0,0.0,700.0,7.0,32.0,269.0,52.0,50.0
0.5,0.2,0.5,0.3,2138.0,0.0,575.0,6.0,25.0,172.0,35.0,50.0
0.5,0.2,0.7,0.3,2721.0,0.0,318.0,4.0,12.0,100.0,23.0,50.0
0.5,0.2,0.7,0.3,2414.0,0.0,485.0,6.0,28.0,234.0,44.0,50.0
0.5,0.2,0.7,0.3,2744.0,0.0,397.0,8.0,34.0,264.0,56.0,50.0
0.5,0.2,0.7,0.3,2574.0,0.0,484.0,8.0,27.0,254.0,51.0,50.0
0.5,0.2,0.7,0.3,2658.0,0.0,411.0,8.0,27.0,219.0,48.0,50.0
0.5,0.2,0.9,0.3,3398.0,0.0,117.0,2.0,9.0,60.0,12.0,50.0
0.5,0.2,0.9,0.3,3122.0,0.0,210.0,6.0,24.0,253.0,48.0,50.0
0.5,0.2,0.9,0.3,3066.0,0.0,199.0,5.0,22.0,209.0,37.0,50.0
0.5,0.2,0.9,0.3,3017.0,0.0,164.0,4.0,15.0,96.0,21.0,50.0
0.5,0.2,0.9,0.3,3031.0,0.0,197.0,4.0,17.0,136.0,25.0,50.0
0.5,0.2,0.3,0.35,2254.0,0.0,739.0,9.0,37.0,274.0,58.0,50.0
0.5,0.2,0.3,0.35,2149.0,0.0,866.0,5.0,26.0,254.0,47.0,50.0
0.5,0.2,0.3,0.35,2185.0,0.0,822.0,3.0,12.0,73.0,17.0,50.0
0.5,0.2,0.3,0.35,2143.0,0.0,856.0,4.0,17.0,146.0,25.0,50.0
0.5,0.2,0.3,0.35,2055.0,0.0,797.0,6.0,24.0,178.0,37.0,50.0
0.5,0.2,0.5,0.35,2347.0,0.0,634.0,4.0,15.0,97.0,20.0,50.0
0.5,0.2,0.5,0.35,2528.0,0.0,601.0,7.0,22.0,174.0,34.0,50.0
0.5,0.2,0.5,0.35,2345.0,0.0,600.0,8.0,29.0,304.0,60.0,50.0
0.5,0.2,0.5,0.35,2376.0,0.0,628.0,5.0,21.0,151.0,30.0,50.0
0.5,0.2,0.5,0.35,2441.0,0.0,598.0,4.0,15.0,165.0,29.0,50.0
0.5,0.2,0.7,0.35,3225.0,0.0,340.0,6.0,25.0,219.0,42.0,50.0
0.5,0.2,0.7,0.35,3002.0,0.0,358.0,5.0,19.0,141.0,29.0,50.0
0.5,0.2,0.7,0.35,2998.0,0.0,378.0,7.0,34.0,240.0,52.0,50.0
0.5,0.2,0.7,0.35,3061.0,0.0,416.0,7.0,31.0,270.0,58.0,50.0
0.5,0.2,0.7,0.35,3063.0,0.0,382.0,10.0,37.0,289.0,60.0,50.0
0.5,0.2,0.9,0.35,3658.0,0.0,73.0,4.0,22.0,167.0,33.0,50.0
0.5,0.2,0.9,0.35,3483.0,0.0,161.0,5.0,15.0,113.0,23.0,50.0
0.5,0.2,0.9,0.35,3393.0,0.0,160.0,5.0,16.0,102.0,23.0,50.0
0.5,0.2,0.9,0.35,3436.0,0.0,164.0,7.0,29.0,269.0,52.0,50.0
0.5,0.2,0.9,0.35,3361.0,0.0,183.0,6.0,21.0,202.0,42.0,50.0
0.5,0.2,0.3,0.4,2363.0,0.0,749.0,5.0,22.0,198.0,39.0,50.0
0.5,0.2,0.3,0.4,2284.0,0.0,868.0,7.0,28.0,356.0,67.0,50.0
0.5,0.2,0.3,0.4,2290.0,0.0,848.0,5.0,21.0,168.0,32.0,50.0
0.5,0.2,0.3,0.4,2349.0,0.0,812.0,5.0,16.0,161.0,32.0,50.0
0.5,0.2,0.3,0.4,2306.0,0.0,858.0,7.0,27.0,211.0,42.0,50.0
0.5,0.2,0.5,0.4,2796.0,0.0,501.0,7.0,37.0,247.0,50.0,50.0
0.5,0.2,0.5,0.4,2941.0,0.0,549.0,6.0,31.0,255.0,51.0,50.0
0.5,0.2,0.5,0.4,2888.0,0.0,592.0,5.0,20.0,158.0,28.0,50.0
0.5,0.2,0.5,0.4,2711.0,0.0,588.0,10.0,42.0,311.0,69.0,50.0
0.5,0.2,0.5,0.4,2855.0,0.0,577.0,3.0,10.0,103.0,17.0,50.0
0.5,0.2,0.7,0.4,3334.0,0.0,277.0,8.0,27.0,252.0,53.0,50.0
0.5,0.2,0.7,0.4,3238.0,0.0,313.0,5.0,15.0,111.0,21.0,50.0
0.5,0.2,0.7,0.4,3192.0,0.0,325.0,6.0,24.0,274.0,50.0,50.0
0.5,0.2,0.7,0.4,3214.0,0.0,376.0,6.0,25.0,255.0,45.0,50.0
0.5,0.2,0.7,0.4,3216.0,0.0,346.0,2.0,9.0,71.0,13.0,50.0
0.5,0.2,0.9,0.4,3712.0,0.0,63.0,3.0,13.0,80.0,16.0,50.0
0.5,0.2,0.9,0.4,3657.0,0.0,120.0,6.0,24.0,179.0,40.0,50.0
0.5,0.2,0.9,0.4,3667.0,0.0,118.0,4.0,14.0,81.0,16.0,50.0
0.5,0.2,0.9,0.4,3633.0,0.0,118.0,6.0,26.0,204.0,46.0,50.0
0.5,0.2,0.9,0.4,3551.0,0.0,134.0,7.0,26.0,234.0,44.0,50.0
0.5,0.2,0.3,0.45,2512.0,0.0,719.0,7.0,18.0,202.0,40.0,50.0
0.5,0.2,0.3,0.45,2428.0,0.0,862.0,7.0,25.0,227.0,44.0,50.0
0.5,0.2,0.3,0.45,2498.0,0.0,844.0,4.0,18.0,122.0,24.0,50.0
0.5,0.2,0.3,0.45,2498.0,0.0,853.0,6.0,23.0,185.0,40.0,50.0
0.5,0.2,0.3,0.45,2503.0,0.0,866.0,7.0,27.0,228.0,49.0,50.0
0.5,0.2,0.5,0.45,3092.0,1.0,478.0,4.0,10.0,125.0,24.0,50.0
0.5,0.2,0.5,0.45,2918.0,1.0,563.0,5.0,20.0,164.0,35.0,50.0
0.5,0.2,0.5,0.45,2976.0,1.0,582.0,6.0,17.0,191.0,34.0,50.0
0.5,0.2,0.5,0.45,2984.0,1.0,517.0,6.0,34.0,316.0,59.0,50.0
0.5,0.2,0.5,0.45,2903.0,1.0,604.0,4.0,16.0,156.0,31.0,50.0
0.5,0.2,0.7,0.45,3502.0,0.0,242.0,7.0,28.0,234.0,45.0,50.0
0.5,0.2,0.7,0.45,3480.0,0.0,296.0,7.0,27.0,202.0,48.0,50.0
0.5,0.2,0.7,0.45,3365.0,0.0,302.0,5.0,23.0,211.0,44.0,50.0
0.5,0.2,0.7,0.45,3325.0,0.0,307.0,7.0,34.0,310.0,56.0,50.0
0.5,0.2,0.7,0.45,3452.0,0.0,274.0,4.0,14.0,133.0,28.0,50.0
0.5,0.2,0.9,0.45,4014.0,1.0,67.0,6.0,17.0,139.0,26.0,50.0
0.5,0.2,0.9,0.45,3832.0,1.0,106.0,8.0,35.0,265.0,54.0,50.0
0.5,0.2,0.9,0.45,3774.0,1.0,104.0,4.0,27.0,245.0,48.0,50.0
0.5,0.2,0.9,0.45,3813.0,1.0,122.0,3.0,12.0,96.0,19.0,50.0
0.5,0.2,0.9,0.45,3837.0,1.0,103.0,7.0,26.0,201.0,40.0,50.0
0.5,0.2,0.3,0.5,2757.0,1.0,750.0,6.0,23.0,239.0,41.0,50.0
0.5,0.2,0.3,0.5,2583.0,1.0,851.0,7.0,29.0,219.0,45.0,50.0
0.5,0.2,0.3,0.5,2577.0,1.0,843.0,6.0,22.0,107.0,27.0,50.0
0.5,0.2,0.3,0.5,2629.0,1.0,810.0,9.0,37.0,278.0,56.0,50.0
0.5,0.2,0.3,0.5,2691.0,1.0,790.0,6.0,24.0,185.0,38.0,50.0
0.5,0.2,0.5,0.5,3153.0,0.0,453.0,6.0,28.0,213.0,45.0,50.0
0.5,0.2,0.5,0.5,3133.0,0.0,513.0,4.0,19.0,123.0,27.0,50.0
0.5,0.2,0.5,0.5,3114.0,0.0,499.0,8.0,32.0,194.0,41.0,50.0
0.5,0.2,0.5,0.5,3169.0,0.0,517.0,5.0,17.0,168.0,31.0,50.0
0.5,0.2,0.5,0.5,3042.0,0.0,517.0,9.0,33.0,276.0,60.0,50.0
0.5,0.2,0.7,0.5,3697.0,0.0,217.0,4.0,21.0,228.0,44.0,50.0
0.5,0.2,0.7,0.5,3595.0,0.0,252.0,8.0,28.0,197.0,41.0,50.0
0.5,0.2,0.7,0.5,3601.0,0.0,260.0,4.0,13.0,144.0,28.0,50.0
0.5,0.2,0.7,0.5,3438.0,0.0,283.0,5.0,19.0,169.0,33.0,50.0
0.5,0.2,0.7,0.5,3579.0,0.0,260.0,4.0,17.0,151.0,32.0,50.0
0.5,0.2,0.9,0.5,4055.0,3.0,42.0,5.0,16.0,137.0,29.0,50.0
0.5,0.2,0.9,0.5,3834.0,3.0,83.0,7.0,33.0,350.0,64.0,50.0
0.5,0.2,0.9,0.5,3976.0,3.0,100.0,7.0,26.0,192.0,36.0,50.0
0.5,0.2,0.9,0.5,3959.0,3.0,86.0,7.0,27.0,165.0,41.0,50.0
0.5,0.2,0.9,0.5,3854.0,3.0,119.0,7.0,30.0,290.0,52.0,50.0
0.5,0.3,0.3,0.01,90.0,0.0,90.0,1.0,5.0,64.0,12.0,13.0
