Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.4,0.3,0.01,41.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,30.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,83.0,0.0,83.0,4.0,8.0,36.0,9.0,29.0
0.5,0.4,0.3,0.01,73.0,0.0,73.0,1.0,5.0,26.0,6.0,13.0
0.5,0.4,0.3,0.01,111.0,0.0,88.0,2.0,7.0,81.0,17.0,17.0
0.5,0.4,0.5,0.01,41.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,44.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,35.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,240.0,0.0,222.0,5.0,25.0,203.0,42.0,37.0
0.5,0.4,0.5,0.01,166.0,0.0,139.0,2.0,12.0,126.0,26.0,17.0
0.5,0.4,0.7,0.01,78.0,0.0,78.0,1.0,6.0,42.0,8.0,13.0
0.5,0.4,0.7,0.01,60.0,0.0,60.0,1.0,4.0,14.0,3.0,13.0
0.5,0.4,0.7,0.01,162.0,0.0,160.0,4.0,14.0,125.0,25.0,33.0
0.5,0.4,0.7,0.01,80.0,0.0,80.0,1.0,4.0,33.0,7.0,13.0
0.5,0.4,0.7,0.01,51.0,0.0,51.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,41.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,48.0,0.0,48.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,76.0,0.0,76.0,2.0,6.0,29.0,6.0,21.0
0.5,0.4,0.9,0.01,57.0,0.0,57.0,1.0,3.0,24.0,4.0,13.0
0.5,0.4,0.9,0.01,104.0,0.0,104.0,1.0,7.0,62.0,14.0,13.0
0.5,0.4,0.3,0.05,40.0,0.0,40.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,279.0,0.0,234.0,6.0,30.0,239.0,44.0,45.0
0.5,0.4,0.3,0.05,38.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,44.0,0.0,44.0,0.0,0.0,0.0,0.0,13.0
0.5,0.4,0.3,0.05,59.0,0.0,59.0,1.0,4.0,20.0,6.0,13.0
0.5,0.4,0.5,0.05,43.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,126.0,0.0,120.0,2.0,6.0,76.0,13.0,17.0
0.5,0.4,0.5,0.05,80.0,0.0,80.0,3.0,6.0,33.0,8.0,21.0
0.5,0.4,0.5,0.05,277.0,0.0,224.0,8.0,29.0,251.0,51.0,50.0
0.5,0.4,0.5,0.05,34.0,0.0,34.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,42.0,0.0,42.0,1.0,3.0,5.0,2.0,13.0
0.5,0.4,0.7,0.05,37.0,0.0,37.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,53.0,0.0,53.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,62.0,0.0,62.0,1.0,3.0,29.0,4.0,14.0
0.5,0.4,0.7,0.05,27.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,39.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,83.0,0.0,83.0,1.0,4.0,41.0,7.0,13.0
0.5,0.4,0.9,0.05,76.0,0.0,76.0,3.0,6.0,33.0,5.0,21.0
0.5,0.4,0.9,0.05,283.0,0.0,252.0,9.0,32.0,250.0,47.0,49.0
0.5,0.4,0.9,0.05,33.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.1,126.0,0.0,118.0,4.0,15.0,83.0,16.0,37.0
0.5,0.4,0.3,0.1,81.0,0.0,79.0,3.0,9.0,24.0,10.0,29.0
0.5,0.4,0.3,0.1,352.0,0.0,265.0,7.0,29.0,245.0,53.0,50.0
0.5,0.4,0.3,0.1,161.0,0.0,149.0,4.0,16.0,80.0,17.0,41.0
0.5,0.4,0.3,0.1,140.0,0.0,128.0,3.0,16.0,73.0,17.0,33.0
0.5,0.4,0.5,0.1,214.0,0.0,177.0,4.0,15.0,123.0,23.0,29.0
0.5,0.4,0.5,0.1,348.0,0.0,299.0,6.0,23.0,197.0,37.0,50.0
0.5,0.4,0.5,0.1,197.0,0.0,174.0,4.0,12.0,86.0,17.0,45.0
0.5,0.4,0.5,0.1,116.0,0.0,111.0,2.0,5.0,46.0,9.0,18.0
0.5,0.4,0.5,0.1,326.0,0.0,273.0,4.0,18.0,174.0,37.0,45.0
0.5,0.4,0.7,0.1,447.0,0.0,288.0,6.0,28.0,278.0,50.0,50.0
0.5,0.4,0.7,0.1,370.0,0.0,309.0,7.0,27.0,225.0,49.0,50.0
0.5,0.4,0.7,0.1,207.0,0.0,158.0,4.0,14.0,97.0,21.0,37.0
0.5,0.4,0.7,0.1,256.0,0.0,186.0,3.0,10.0,136.0,24.0,37.0
0.5,0.4,0.7,0.1,316.0,0.0,256.0,4.0,19.0,161.0,31.0,50.0
0.5,0.4,0.9,0.1,161.0,0.0,149.0,2.0,9.0,74.0,14.0,37.0
0.5,0.4,0.9,0.1,359.0,0.0,282.0,6.0,25.0,201.0,41.0,50.0
0.5,0.4,0.9,0.1,406.0,0.0,276.0,7.0,38.0,228.0,49.0,50.0
0.5,0.4,0.9,0.1,319.0,0.0,246.0,7.0,28.0,174.0,38.0,50.0
0.5,0.4,0.9,0.1,53.0,0.0,50.0,0.0,0.0,0.0,0.0,17.0
0.5,0.4,0.3,0.15,138.0,0.0,106.0,0.0,0.0,0.0,0.0,25.0
0.5,0.4,0.3,0.15,630.0,0.0,365.0,5.0,21.0,180.0,36.0,50.0
0.5,0.4,0.3,0.15,104.0,0.0,85.0,1.0,2.0,1.0,1.0,25.0
0.5,0.4,0.3,0.15,692.0,0.0,404.0,7.0,30.0,178.0,41.0,50.0
0.5,0.4,0.3,0.15,620.0,0.0,422.0,5.0,20.0,201.0,37.0,50.0
0.5,0.4,0.5,0.15,453.0,0.0,315.0,4.0,16.0,120.0,29.0,49.0
0.5,0.4,0.5,0.15,451.0,0.0,290.0,2.0,11.0,84.0,16.0,49.0
0.5,0.4,0.5,0.15,623.0,0.0,339.0,4.0,15.0,164.0,32.0,50.0
0.5,0.4,0.5,0.15,1054.0,0.0,570.0,8.0,39.0,360.0,70.0,50.0
0.5,0.4,0.5,0.15,503.0,0.0,308.0,5.0,18.0,149.0,29.0,50.0
0.5,0.4,0.7,0.15,653.0,0.0,306.0,7.0,25.0,186.0,37.0,50.0
0.5,0.4,0.7,0.15,790.0,0.0,455.0,5.0,19.0,197.0,35.0,50.0
0.5,0.4,0.7,0.15,273.0,0.0,216.0,3.0,7.0,55.0,14.0,49.0
0.5,0.4,0.7,0.15,736.0,0.0,381.0,7.0,34.0,229.0,52.0,50.0
0.5,0.4,0.7,0.15,830.0,0.0,460.0,5.0,21.0,212.0,36.0,50.0
0.5,0.4,0.9,0.15,803.0,0.0,281.0,6.0,23.0,111.0,26.0,50.0
0.5,0.4,0.9,0.15,625.0,0.0,271.0,5.0,17.0,157.0,29.0,50.0
0.5,0.4,0.9,0.15,1154.0,0.0,431.0,6.0,25.0,253.0,51.0,50.0
0.5,0.4,0.9,0.15,516.0,0.0,296.0,3.0,14.0,121.0,25.0,50.0
0.5,0.4,0.9,0.15,1088.0,0.0,356.0,7.0,33.0,218.0,48.0,50.0
0.5,0.4,0.3,0.2,1450.0,0.0,702.0,5.0,19.0,241.0,45.0,50.0
0.5,0.4,0.3,0.2,1347.0,0.0,682.0,9.0,43.0,336.0,68.0,50.0
0.5,0.4,0.3,0.2,1448.0,0.0,748.0,8.0,34.0,244.0,55.0,50.0
0.5,0.4,0.3,0.2,1476.0,0.0,763.0,8.0,26.0,273.0,45.0,50.0
0.5,0.4,0.3,0.2,1404.0,0.0,708.0,6.0,28.0,271.0,53.0,50.0
0.5,0.4,0.5,0.2,1510.0,0.0,611.0,7.0,31.0,258.0,49.0,50.0
0.5,0.4,0.5,0.2,1401.0,0.0,652.0,9.0,36.0,258.0,54.0,50.0
0.5,0.4,0.5,0.2,1234.0,0.0,574.0,4.0,25.0,175.0,35.0,50.0
0.5,0.4,0.5,0.2,1141.0,0.0,535.0,6.0,22.0,165.0,34.0,50.0
0.5,0.4,0.5,0.2,1457.0,0.0,654.0,8.0,37.0,330.0,63.0,50.0
0.5,0.4,0.7,0.2,1751.0,0.0,551.0,8.0,30.0,252.0,54.0,50.0
0.5,0.4,0.7,0.2,1593.0,0.0,528.0,6.0,19.0,184.0,33.0,50.0
0.5,0.4,0.7,0.2,909.0,0.0,424.0,6.0,17.0,105.0,22.0,50.0
0.5,0.4,0.7,0.2,1440.0,0.0,467.0,4.0,14.0,179.0,35.0,50.0
0.5,0.4,0.7,0.2,1235.0,0.0,514.0,4.0,15.0,115.0,26.0,50.0
0.5,0.4,0.9,0.2,2106.0,0.0,240.0,5.0,19.0,145.0,29.0,50.0
0.5,0.4,0.9,0.2,2221.0,0.0,333.0,5.0,18.0,177.0,33.0,50.0
0.5,0.4,0.9,0.2,1332.0,0.0,286.0,5.0,26.0,168.0,41.0,50.0
0.5,0.4,0.9,0.2,1832.0,0.0,454.0,7.0,28.0,244.0,49.0,50.0
0.5,0.4,0.9,0.2,2270.0,0.0,338.0,9.0,36.0,395.0,72.0,50.0
0.5,0.4,0.3,0.25,1933.0,0.0,876.0,6.0,28.0,233.0,47.0,50.0
0.5,0.4,0.3,0.25,1814.0,0.0,836.0,6.0,24.0,168.0,36.0,50.0
0.5,0.4,0.3,0.25,1818.0,0.0,828.0,6.0,17.0,143.0,27.0,50.0
0.5,0.4,0.3,0.25,1346.0,0.0,638.0,2.0,14.0,102.0,22.0,50.0
0.5,0.4,0.3,0.25,1842.0,0.0,851.0,7.0,26.0,260.0,50.0,50.0
0.5,0.4,0.5,0.25,1963.0,0.0,718.0,7.0,29.0,172.0,44.0,50.0
0.5,0.4,0.5,0.25,1896.0,0.0,682.0,4.0,19.0,154.0,31.0,50.0
0.5,0.4,0.5,0.25,1996.0,0.0,741.0,8.0,33.0,251.0,49.0,50.0
0.5,0.4,0.5,0.25,2015.0,0.0,676.0,6.0,23.0,216.0,40.0,50.0
0.5,0.4,0.5,0.25,1807.0,0.0,707.0,6.0,19.0,161.0,33.0,50.0
0.5,0.4,0.7,0.25,2537.0,0.0,455.0,7.0,21.0,197.0,36.0,50.0
0.5,0.4,0.7,0.25,2308.0,0.0,518.0,5.0,16.0,169.0,29.0,50.0
0.5,0.4,0.7,0.25,2164.0,0.0,469.0,3.0,16.0,127.0,25.0,50.0
0.5,0.4,0.7,0.25,2378.0,0.0,541.0,6.0,23.0,210.0,37.0,50.0
0.5,0.4,0.7,0.25,2457.0,0.0,505.0,7.0,30.0,223.0,47.0,50.0
0.5,0.4,0.9,0.25,3114.0,0.0,179.0,5.0,13.0,89.0,20.0,50.0
0.5,0.4,0.9,0.25,2874.0,0.0,289.0,7.0,20.0,195.0,36.0,50.0
0.5,0.4,0.9,0.25,3060.0,0.0,250.0,4.0,17.0,157.0,30.0,50.0
0.5,0.4,0.9,0.25,2867.0,0.0,242.0,5.0,15.0,113.0,24.0,50.0
0.5,0.4,0.9,0.25,2663.0,0.0,255.0,9.0,33.0,310.0,59.0,50.0
0.5,0.4,0.3,0.3,2148.0,0.0,823.0,6.0,26.0,246.0,45.0,50.0
0.5,0.4,0.3,0.3,2144.0,0.0,870.0,8.0,32.0,290.0,57.0,50.0
0.5,0.4,0.3,0.3,2104.0,0.0,893.0,8.0,35.0,266.0,55.0,50.0
0.5,0.4,0.3,0.3,2127.0,0.0,849.0,6.0,33.0,300.0,61.0,50.0
0.5,0.4,0.3,0.3,2003.0,0.0,856.0,6.0,22.0,144.0,35.0,50.0
0.5,0.4,0.5,0.3,2408.0,0.0,680.0,6.0,26.0,240.0,45.0,50.0
0.5,0.4,0.5,0.3,2357.0,0.0,682.0,9.0,32.0,244.0,47.0,50.0
0.5,0.4,0.5,0.3,2417.0,0.0,707.0,6.0,28.0,210.0,41.0,50.0
0.5,0.4,0.5,0.3,2501.0,0.0,679.0,4.0,19.0,162.0,31.0,50.0
0.5,0.4,0.5,0.3,2306.0,0.0,717.0,2.0,8.0,75.0,15.0,50.0
0.5,0.4,0.7,0.3,2904.0,0.0,380.0,10.0,35.0,322.0,59.0,50.0
0.5,0.4,0.7,0.3,2820.0,0.0,470.0,6.0,26.0,218.0,45.0,50.0
0.5,0.4,0.7,0.3,2811.0,0.0,496.0,7.0,36.0,260.0,55.0,50.0
0.5,0.4,0.7,0.3,2700.0,0.0,494.0,5.0,19.0,197.0,37.0,50.0
0.5,0.4,0.7,0.3,2732.0,0.0,481.0,6.0,29.0,292.0,50.0,50.0
0.5,0.4,0.9,0.3,3643.0,0.0,158.0,7.0,24.0,273.0,52.0,50.0
0.5,0.4,0.9,0.3,3309.0,0.0,185.0,7.0,30.0,282.0,54.0,50.0
0.5,0.4,0.9,0.3,3238.0,0.0,240.0,7.0,29.0,233.0,45.0,50.0
0.5,0.4,0.9,0.3,3321.0,0.0,221.0,5.0,22.0,163.0,33.0,50.0
0.5,0.4,0.9,0.3,3311.0,0.0,226.0,9.0,38.0,376.0,71.0,50.0
0.5,0.4,0.3,0.35,2296.0,0.0,844.0,3.0,11.0,96.0,16.0,50.0
0.5,0.4,0.3,0.35,2276.0,0.0,933.0,8.0,27.0,281.0,57.0,50.0
0.5,0.4,0.3,0.35,2327.0,0.0,891.0,7.0,32.0,199.0,41.0,50.0
0.5,0.4,0.3,0.35,2258.0,0.0,903.0,5.0,17.0,153.0,31.0,50.0
0.5,0.4,0.3,0.35,2264.0,0.0,889.0,4.0,16.0,106.0,23.0,50.0
0.5,0.4,0.5,0.35,2798.0,0.0,584.0,5.0,19.0,199.0,37.0,50.0
0.5,0.4,0.5,0.35,2653.0,0.0,655.0,8.0,28.0,146.0,33.0,50.0
0.5,0.4,0.5,0.35,2745.0,0.0,650.0,9.0,35.0,238.0,56.0,50.0
0.5,0.4,0.5,0.35,2540.0,0.0,652.0,4.0,18.0,98.0,26.0,50.0
0.5,0.4,0.5,0.35,2509.0,0.0,694.0,8.0,29.0,229.0,46.0,50.0
0.5,0.4,0.7,0.35,3264.0,0.0,356.0,4.0,17.0,137.0,26.0,50.0
0.5,0.4,0.7,0.35,3103.0,0.0,425.0,3.0,12.0,68.0,17.0,50.0
0.5,0.4,0.7,0.35,3189.0,0.0,379.0,5.0,22.0,223.0,43.0,50.0
0.5,0.4,0.7,0.35,3051.0,0.0,427.0,7.0,23.0,218.0,41.0,50.0
0.5,0.4,0.7,0.35,3173.0,0.0,384.0,3.0,11.0,117.0,21.0,50.0
0.5,0.4,0.9,0.35,3795.0,0.0,116.0,5.0,28.0,281.0,57.0,50.0
0.5,0.4,0.9,0.35,3412.0,0.0,183.0,5.0,19.0,185.0,37.0,50.0
0.5,0.4,0.9,0.35,3512.0,0.0,182.0,7.0,33.0,252.0,54.0,50.0
0.5,0.4,0.9,0.35,3549.0,0.0,176.0,3.0,15.0,117.0,25.0,50.0
0.5,0.4,0.9,0.35,3589.0,0.0,178.0,6.0,28.0,236.0,50.0,50.0
0.5,0.4,0.3,0.4,2417.0,0.0,826.0,7.0,31.0,226.0,45.0,50.0
0.5,0.4,0.3,0.4,2414.0,0.0,916.0,5.0,18.0,168.0,30.0,50.0
0.5,0.4,0.3,0.4,2421.0,0.0,899.0,3.0,11.0,121.0,19.0,50.0
0.5,0.4,0.3,0.4,2401.0,0.0,885.0,7.0,29.0,232.0,46.0,50.0
0.5,0.4,0.3,0.4,2368.0,0.0,856.0,6.0,21.0,179.0,37.0,50.0
0.5,0.4,0.5,0.4,2886.0,0.0,575.0,6.0,22.0,164.0,33.0,50.0
0.5,0.4,0.5,0.4,2959.0,0.0,570.0,5.0,27.0,200.0,36.0,50.0
0.5,0.4,0.5,0.4,2859.0,0.0,648.0,7.0,27.0,226.0,41.0,50.0
0.5,0.4,0.5,0.4,2824.0,0.0,617.0,5.0,17.0,98.0,23.0,50.0
0.5,0.4,0.5,0.4,2798.0,0.0,682.0,4.0,15.0,94.0,20.0,50.0
0.5,0.4,0.7,0.4,3362.0,0.0,271.0,9.0,40.0,357.0,66.0,50.0
0.5,0.4,0.7,0.4,3225.0,0.0,412.0,7.0,26.0,240.0,48.0,50.0
0.5,0.4,0.7,0.4,3365.0,0.0,353.0,8.0,37.0,310.0,62.0,50.0
0.5,0.4,0.7,0.4,3281.0,0.0,393.0,9.0,34.0,260.0,55.0,50.0
0.5,0.4,0.7,0.4,3319.0,0.0,373.0,4.0,16.0,141.0,29.0,50.0
0.5,0.4,0.9,0.4,3860.0,5.0,92.0,6.0,29.0,326.0,56.0,50.0
0.5,0.4,0.9,0.4,3811.0,5.0,143.0,3.0,12.0,104.0,21.0,50.0
0.5,0.4,0.9,0.4,3719.0,5.0,156.0,6.0,20.0,145.0,28.0,50.0
0.5,0.4,0.9,0.4,3841.0,5.0,160.0,5.0,17.0,118.0,27.0,50.0
0.5,0.4,0.9,0.4,3708.0,5.0,167.0,8.0,39.0,371.0,75.0,50.0
0.5,0.4,0.3,0.45,2585.0,0.0,829.0,9.0,41.0,359.0,72.0,50.0
0.5,0.4,0.3,0.45,2513.0,0.0,868.0,6.0,21.0,156.0,32.0,50.0
0.5,0.4,0.3,0.45,2562.0,0.0,844.0,9.0,43.0,281.0,57.0,50.0
0.5,0.4,0.3,0.45,2480.0,0.0,840.0,7.0,27.0,223.0,42.0,50.0
0.5,0.4,0.3,0.45,2489.0,0.0,921.0,5.0,15.0,95.0,20.0,50.0
0.5,0.4,0.5,0.45,3107.0,1.0,539.0,7.0,22.0,144.0,33.0,50.0
0.5,0.4,0.5,0.45,3074.0,1.0,591.0,6.0,29.0,230.0,44.0,50.0
0.5,0.4,0.5,0.45,3022.0,1.0,573.0,4.0,20.0,175.0,35.0,50.0
0.5,0.4,0.5,0.45,3065.0,1.0,610.0,1.0,6.0,40.0,10.0,50.0
0.5,0.4,0.5,0.45,3100.0,1.0,571.0,7.0,27.0,187.0,32.0,50.0
0.5,0.4,0.7,0.45,3576.0,0.0,247.0,6.0,25.0,244.0,47.0,50.0
0.5,0.4,0.7,0.45,3419.0,0.0,339.0,8.0,34.0,338.0,62.0,50.0
0.5,0.4,0.7,0.45,3501.0,0.0,332.0,10.0,45.0,387.0,79.0,50.0
0.5,0.4,0.7,0.45,3492.0,0.0,313.0,6.0,24.0,190.0,35.0,50.0
0.5,0.4,0.7,0.45,3429.0,0.0,328.0,7.0,26.0,143.0,31.0,50.0
0.5,0.4,0.9,0.45,4119.0,3.0,77.0,5.0,20.0,116.0,26.0,50.0
0.5,0.4,0.9,0.45,3977.0,3.0,135.0,7.0,31.0,329.0,59.0,50.0
0.5,0.4,0.9,0.45,3890.0,3.0,139.0,4.0,18.0,108.0,22.0,50.0
0.5,0.4,0.9,0.45,3964.0,3.0,129.0,5.0,15.0,131.0,22.0,50.0
0.5,0.4,0.9,0.45,3889.0,3.0,133.0,5.0,23.0,182.0,33.0,50.0
0.5,0.4,0.3,0.5,2709.0,1.0,769.0,5.0,18.0,193.0,37.0,50.0
0.5,0.4,0.3,0.5,2664.0,1.0,877.0,3.0,11.0,91.0,17.0,50.0
0.5,0.4,0.3,0.5,2586.0,1.0,830.0,5.0,26.0,219.0,44.0,50.0
0.5,0.4,0.3,0.5,2668.0,1.0,882.0,6.0,25.0,157.0,35.0,50.0
0.5,0.4,0.3,0.5,2665.0,1.0,883.0,3.0,12.0,92.0,18.0,50.0
0.5,0.4,0.5,0.5,3281.0,2.0,478.0,7.0,26.0,238.0,47.0,50.0
0.5,0.4,0.5,0.5,3227.0,2.0,480.0,7.0,24.0,179.0,39.0,50.0
0.5,0.4,0.5,0.5,3242.0,2.0,534.0,4.0,15.0,178.0,29.0,50.0
0.5,0.4,0.5,0.5,3253.0,2.0,498.0,6.0,25.0,149.0,39.0,50.0
0.5,0.4,0.5,0.5,3231.0,2.0,522.0,5.0,21.0,185.0,35.0,50.0
0.5,0.4,0.7,0.5,3793.0,2.0,225.0,5.0,20.0,135.0,26.0,50.0
0.5,0.4,0.7,0.5,3504.0,2.0,291.0,7.0,38.0,358.0,71.0,50.0
0.5,0.4,0.7,0.5,3663.0,2.0,272.0,6.0,30.0,204.0,50.0,50.0
0.5,0.4,0.7,0.5,3625.0,2.0,305.0,5.0,20.0,135.0,34.0,50.0
0.5,0.4,0.7,0.5,3610.0,2.0,278.0,8.0,34.0,266.0,51.0,50.0
0.5,0.4,0.9,0.5,4150.0,5.0,79.0,4.0,20.0,145.0,28.0,50.0
0.5,0.4,0.9,0.5,4028.0,5.0,132.0,8.0,34.0,310.0,63.0,50.0
0.5,0.4,0.9,0.5,4063.0,5.0,104.0,6.0,22.0,137.0,29.0,50.0
0.5,0.4,0.9,0.5,4009.0,5.0,129.0,5.0,21.0,156.0,34.0,50.0
0.5,0.4,0.9,0.5,3945.0,5.0,145.0,5.0,19.0,175.0,34.0,50.0
